0,"210000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
12,"000331",0.00000
0,"331000",0.00000
0,"101000",0.00000
12,"230331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
4,"321220",0.00000
0,"220000",0.00000
0,"000000",0.00000
12,"000331",0.00000
23,"331431",0.00000
20,"431421",0.00000
20,"421421",0.00000
8,"421311",0.00000
10,"311321",0.00000
0,"321000",0.00000
23,"431431",1.00000
23,"431431",1.00000
35,"431522",1.00000
35,"522522",1.00000
21,"522422",1.00000
21,"422422",1.00000
21,"422422",0.00000
23,"422431",0.00000
20,"431421",0.00000
10,"421321",0.00000
8,"000311",0.00000
10,"311321",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"101101",0.00000
0,"101000",0.00000
10,"000321",0.00000
1,"321101",1.00000
24,"101432",1.00000
24,"432432",1.00000
38,"432532",0.00000
38,"532532",1.00000
37,"532531",0.00000
20,"220421",1.00000
23,"421431",0.00000
37,"431531",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",0.00000
12,"531331",0.00000
12,"331331",0.00000
12,"431331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",1.00000
10,"321321",0.00000
8,"321311",1.00000
8,"311311",0.00000
1,"311101",0.00000
8,"421311",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",1.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
20,"321421",1.00000
20,"421421",0.00000
20,"421421",1.00000
10,"421321",0.00000
10,"321321",0.00000
4,"321220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
10,"101321",0.00000
1,"321101",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
24,"101432",1.00000
24,"432432",1.00000
30,"432452",1.00000
31,"452453",1.00000
31,"453453",1.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
8,"311311",0.00000
8,"311311",0.00000
21,"311422",0.00000
20,"422421",0.00000
12,"421331",0.00000
1,"331101",0.00000
1,"101101",0.00000
4,"220220",0.00000
3,"220210",0.00000
10,"210321",0.00000
1,"321101",1.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"000101",0.00000
23,"101431",0.00000
10,"431321",0.00000
1,"321101",0.00000
0,"101000",0.00000
1,"000101",1.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",0.00000
0,"101000",0.00000
1,"000101",0.00000
0,"101000",0.00000
1,"000101",0.00000
45,"230553",1.00000
44,"553552",1.00000
58,"552652",1.00000
58,"652652",0.00000
44,"652552",1.00000
58,"552652",0.00000
58,"652652",1.00000
58,"652652",1.00000
58,"652652",0.00000
58,"652652",1.00000
57,"652651",1.00000
57,"651651",1.00000
8,"000311",0.00000
0,"311000",0.00000
0,"000000",0.00000
1,"101101",1.00000
24,"101432",0.00000
24,"432432",0.00000
37,"432531",0.00000
10,"531321",0.00000
1,"321101",0.00000
0,"000000",0.00000
3,"000210",0.00000
3,"210210",0.00000
1,"210101",0.00000
1,"101101",0.00000
0,"101000",0.00000
1,"000101",1.00000
1,"101101",1.00000
38,"421532",1.00000
44,"532552",1.00000
44,"552552",1.00000
45,"552553",1.00000
45,"553553",1.00000
45,"553553",1.00000
45,"553553",1.00000
30,"553452",1.00000
17,"452352",1.00000
17,"352352",1.00000
17,"352352",1.00000
0,"000000",0.00000
10,"321321",0.00000
34,"321521",1.00000
38,"521532",1.00000
38,"532532",1.00000
44,"532552",1.00000
58,"552652",1.00000
58,"652652",1.00000
58,"652652",1.00000
52,"652632",1.00000
52,"632632",1.00000
23,"101431",0.00000
8,"431311",0.00000
0,"311000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
12,"321331",0.00000
12,"331331",0.00000
12,"331331",0.00000
1,"331101",0.00000
0,"101000",0.00000
10,"101321",0.00000
12,"321331",1.00000
23,"331431",1.00000
23,"431431",1.00000
24,"431432",1.00000
23,"432431",0.00000
23,"431431",0.00000
23,"431431",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
1,"321101",1.00000
8,"101311",1.00000
1,"311101",1.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",1.00000
10,"311321",0.00000
11,"321322",0.00000
23,"322431",0.00000
23,"431431",0.00000
23,"431431",1.00000
23,"431431",0.00000
37,"431531",1.00000
23,"531431",1.00000
23,"431431",0.00000
1,"000101",1.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
20,"421421",1.00000
23,"421431",1.00000
23,"431431",0.00000
12,"431331",0.00000
12,"331331",0.00000
4,"331220",0.00000
0,"220000",0.00000
8,"000311",0.00000
10,"311321",0.00000
8,"000311",1.00000
1,"000101",0.00000
8,"101311",0.00000
12,"311331",0.00000
1,"101101",0.00000
3,"101210",0.00000
4,"210220",0.00000
18,"101411",0.00000
18,"411411",0.00000
23,"411431",0.00000
1,"431101",0.00000
3,"101210",0.00000
0,"210000",1.00000
8,"101311",0.00000
1,"311101",0.00000
20,"421421",1.00000
20,"421421",1.00000
20,"421421",0.00000
12,"421331",0.00000
10,"331321",0.00000
10,"321321",0.00000
12,"321331",0.00000
20,"331421",0.00000
10,"421321",0.00000
5,"321230",0.00000
5,"230230",0.00000
1,"000101",0.00000
1,"101101",0.00000
3,"101210",0.00000
0,"210000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
12,"220331",0.00000
5,"331230",0.00000
24,"230432",0.00000
24,"432432",0.00000
24,"432432",0.00000
24,"432432",1.00000
5,"432230",0.00000
4,"220220",1.00000
12,"220331",1.00000
10,"331321",1.00000
10,"321321",0.00000
10,"321321",1.00000
20,"321421",0.00000
12,"421331",1.00000
12,"331331",1.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"000101",0.00000
1,"101101",0.00000
8,"101311",0.00000
8,"311311",0.00000
20,"311421",0.00000
10,"421321",0.00000
8,"321311",0.00000
23,"311431",1.00000
23,"431431",1.00000
24,"431432",1.00000
23,"432431",1.00000
23,"431431",0.00000
1,"101101",0.00000
0,"101000",0.00000
29,"521451",1.00000
29,"451451",1.00000
29,"451451",1.00000
29,"451451",1.00000
43,"451551",1.00000
44,"551552",1.00000
44,"552552",1.00000
43,"552551",1.00000
29,"551451",1.00000
29,"451451",1.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
3,"000210",0.00000
1,"210101",1.00000
8,"101311",1.00000
10,"311321",1.00000
10,"321321",1.00000
8,"321311",0.00000
1,"311101",1.00000
1,"101101",1.00000
1,"101101",0.00000
8,"101311",0.00000
0,"311000",0.00000
0,"000000",0.00000
0,"101000",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
5,"220230",0.00000
23,"230431",0.00000
20,"431421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
4,"321220",0.00000
8,"220311",0.00000
1,"311101",0.00000
0,"101000",0.00000
12,"431331",1.00000
23,"331431",0.00000
0,"101000",0.00000
0,"101000",0.00000
1,"000101",0.00000
30,"351452",1.00000
44,"452552",0.00000
44,"552552",0.00000
44,"552552",1.00000
43,"552551",1.00000
43,"551551",1.00000
43,"551551",1.00000
44,"551552",1.00000
45,"552553",1.00000
45,"553553",1.00000
45,"553553",1.00000
23,"311431",0.00000
8,"431311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",1.00000
23,"101431",1.00000
23,"431431",0.00000
23,"431431",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
10,"321321",1.00000
10,"321321",1.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
0,"220000",0.00000
1,"101101",0.00000
1,"101101",0.00000
20,"101421",0.00000
10,"421321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
8,"311311",0.00000
12,"311331",0.00000
8,"311311",0.00000
10,"311321",0.00000
23,"321431",0.00000
12,"431331",0.00000
12,"331331",1.00000
37,"331531",1.00000
44,"531552",1.00000
45,"552553",1.00000
45,"553553",1.00000
44,"553552",1.00000
1,"101101",0.00000
0,"101000",0.00000
24,"101432",0.00000
23,"432431",1.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"101000",0.00000
24,"431432",1.00000
24,"432432",0.00000
44,"432552",1.00000
38,"552532",1.00000
38,"532532",1.00000
24,"532432",0.00000
20,"432421",1.00000
24,"421432",1.00000
30,"432452",1.00000
29,"452451",0.00000
8,"101311",0.00000
1,"311101",0.00000
1,"101101",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
3,"220210",0.00000
0,"210000",0.00000
10,"101321",1.00000
10,"321321",1.00000
23,"311431",0.00000
23,"431431",1.00000
23,"431431",0.00000
23,"431431",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"101101",1.00000
0,"101000",0.00000
0,"000000",0.00000
8,"311311",0.00000
10,"311321",0.00000
8,"321311",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
8,"101311",0.00000
8,"311311",0.00000
10,"311321",0.00000
1,"321101",0.00000
1,"101101",0.00000
23,"000431",0.00000
23,"431431",0.00000
20,"431421",0.00000
23,"421431",0.00000
10,"431321",0.00000
1,"321101",0.00000
0,"101000",0.00000
4,"230220",0.00000
4,"220220",0.00000
-1,"220000",0.00000
10,"000321",0.00000
6,"321240",0.00000
12,"240331",0.00000
10,"331321",0.00000
12,"321331",0.00000
12,"331331",0.00000
5,"331230",0.00000
10,"101321",0.00000
1,"321101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"101000",0.00000
0,"000000",0.00000
12,"321331",0.00000
23,"331431",0.00000
23,"431431",0.00000
37,"431531",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",1.00000
23,"531431",0.00000
12,"431331",0.00000
5,"331230",1.00000
4,"230220",0.00000
6,"220240",0.00000
6,"240240",0.00000
6,"240240",0.00000
4,"240220",0.00000
14,"220341",0.00000
14,"341341",0.00000
14,"341341",0.00000
6,"341240",0.00000
4,"240220",0.00000
6,"220240",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"101321",0.00000
10,"321321",1.00000
23,"321431",1.00000
12,"431331",0.00000
23,"331431",0.00000
8,"431311",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"000000",0.00000
0,"000000",0.00000
23,"101431",1.00000
24,"431432",0.00000
12,"432331",0.00000
23,"331431",1.00000
10,"431321",0.00000
1,"321101",0.00000
0,"101000",0.00000
0,"000000",1.00000
10,"000321",0.00000
23,"321431",0.00000
4,"210220",0.00000
3,"220210",0.00000
1,"210101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
10,"101321",0.00000
10,"321321",0.00000
1,"321101",0.00000
10,"101321",0.00000
10,"321321",0.00000
10,"321321",0.00000
1,"321101",0.00000
13,"321332",1.00000
10,"332321",0.00000
18,"321411",1.00000
20,"411421",1.00000
23,"421431",1.00000
10,"431321",0.00000
3,"321210",0.00000
1,"210101",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"101000",1.00000
10,"000321",0.00000
30,"321452",1.00000
30,"452452",1.00000
24,"452432",1.00000
24,"432432",0.00000
24,"432432",0.00000
20,"432421",1.00000
23,"421431",1.00000
0,"101000",0.00000
1,"000101",0.00000
21,"431422",1.00000
23,"422431",1.00000
12,"431331",1.00000
24,"331432",0.00000
12,"432331",0.00000
10,"331321",0.00000
10,"321321",0.00000
4,"321220",0.00000
1,"101101",0.00000
23,"101431",1.00000
24,"431432",1.00000
24,"432432",1.00000
24,"432432",1.00000
24,"432432",0.00000
23,"432431",0.00000
23,"431431",0.00000
12,"431331",0.00000
4,"331220",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
0,"000000",0.00000
1,"311101",0.00000
8,"101311",0.00000
10,"311321",0.00000
20,"321421",0.00000
8,"421311",0.00000
0,"311000",0.00000
0,"000000",0.00000
1,"000101",0.00000
10,"000321",0.00000
10,"321321",0.00000
10,"321321",1.00000
10,"321321",1.00000
20,"321421",0.00000
12,"421331",0.00000
23,"331431",0.00000
8,"431311",0.00000
1,"311101",0.00000
4,"220220",0.00000
3,"220210",0.00000
1,"210101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
20,"311421",1.00000
24,"421432",1.00000
44,"432552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",0.00000
44,"552552",0.00000
44,"552552",1.00000
48,"321621",1.00000
54,"621641",1.00000
40,"641541",1.00000
57,"541651",0.00000
58,"651652",1.00000
58,"652652",1.00000
52,"652632",0.00000
34,"632521",0.00000
20,"521421",0.00000
4,"421220",0.00000
14,"220341",0.00000
4,"341220",0.00000
12,"220331",0.00000
20,"331421",1.00000
20,"421421",0.00000
23,"421431",0.00000
20,"431421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
0,"101000",0.00000
31,"331453",1.00000
31,"453453",1.00000
31,"453453",1.00000
31,"453453",1.00000
45,"453553",1.00000
45,"553553",1.00000
20,"431421",1.00000
23,"421431",1.00000
24,"431432",0.00000
23,"432431",0.00000
23,"431431",0.00000
10,"431321",1.00000
10,"321321",0.00000
24,"321432",1.00000
23,"432431",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
3,"230210",0.00000
1,"210101",0.00000
12,"101331",0.00000
1,"331101",1.00000
1,"101101",0.00000
0,"101000",0.00000
12,"230331",0.00000
10,"331321",0.00000
5,"321230",0.00000
4,"230220",0.00000
4,"220220",0.00000
10,"220321",0.00000
12,"321331",0.00000
4,"331220",0.00000
5,"220230",0.00000
4,"230220",0.00000
12,"230331",0.00000
12,"331331",0.00000
12,"331331",1.00000
16,"331351",0.00000
16,"351351",0.00000
12,"351331",0.00000
12,"331331",0.00000
12,"331331",0.00000
5,"331230",0.00000
12,"230331",0.00000
5,"331230",0.00000
4,"321220",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
23,"431431",0.00000
37,"431531",0.00000
37,"531531",0.00000
43,"531551",1.00000
44,"551552",0.00000
30,"552452",1.00000
43,"452551",1.00000
29,"551451",1.00000
23,"451431",0.00000
23,"431431",0.00000
23,"431431",0.00000
34,"431521",1.00000
23,"521431",1.00000
0,"000000",0.00000
23,"331431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",1.00000
23,"431431",0.00000
12,"431331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
10,"321321",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
29,"421451",0.00000
30,"451452",0.00000
44,"452552",0.00000
29,"552451",0.00000
43,"451551",0.00000
40,"551541",0.00000
40,"541541",0.00000
43,"541551",0.00000
12,"311331",0.00000
5,"331230",0.00000
12,"220331",0.00000
5,"331230",0.00000
5,"230230",0.00000
5,"230230",0.00000
12,"230331",0.00000
12,"331331",0.00000
5,"331230",0.00000
4,"230220",0.00000
0,"220000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",1.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
20,"101421",1.00000
23,"421431",0.00000
23,"431431",0.00000
1,"101101",0.00000
12,"101331",0.00000
8,"331311",0.00000
23,"311431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"431321",0.00000
0,"000000",0.00000
0,"101000",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
38,"531532",1.00000
38,"532532",1.00000
38,"532532",0.00000
43,"532551",1.00000
37,"551531",0.00000
34,"531521",0.00000
37,"521531",0.00000
34,"531521",0.00000
34,"521521",0.00000
34,"521521",0.00000
10,"521321",0.00000
37,"531531",0.00000
37,"531531",0.00000
37,"531531",1.00000
43,"531551",0.00000
40,"551541",0.00000
51,"541631",0.00000
51,"631631",0.00000
54,"631641",0.00000
57,"641651",0.00000
40,"651541",1.00000
37,"541531",0.00000
23,"331431",0.00000
20,"431421",0.00000
23,"421431",0.00000
23,"431431",0.00000
31,"431453",1.00000
29,"453451",1.00000
29,"451451",1.00000
40,"451541",1.00000
29,"541451",1.00000
29,"451451",1.00000
14,"451341",1.00000
14,"341341",1.00000
12,"341331",0.00000
4,"331220",0.00000
0,"230000",0.00000
0,"000000",0.00000
12,"230331",0.00000
20,"331421",0.00000
10,"421321",0.00000
20,"321421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
5,"321230",0.00000
4,"230220",0.00000
4,"220220",0.00000
12,"331331",0.00000
12,"331331",0.00000
12,"331331",0.00000
10,"331321",0.00000
1,"321101",1.00000
1,"101101",0.00000
1,"101101",0.00000
10,"101321",1.00000
23,"321431",0.00000
24,"431432",1.00000
38,"432532",1.00000
38,"532532",1.00000
38,"532532",1.00000
38,"532532",1.00000
52,"532632",1.00000
12,"220331",0.00000
10,"331321",0.00000
1,"321101",0.00000
3,"101210",1.00000
8,"210311",0.00000
12,"311331",0.00000
0,"331000",0.00000
1,"000101",0.00000
1,"101101",0.00000
0,"311000",0.00000
1,"311101",0.00000
1,"101101",0.00000
5,"220230",0.00000
5,"230230",0.00000
5,"230230",0.00000
12,"230331",0.00000
10,"331321",0.00000
12,"321331",0.00000
12,"331331",0.00000
4,"331220",0.00000
4,"220220",0.00000
1,"101101",0.00000
1,"311101",0.00000
1,"311101",0.00000
1,"000101",0.00000
8,"101311",0.00000
10,"311321",0.00000
23,"321431",1.00000
38,"431532",1.00000
37,"532531",0.00000
37,"531531",0.00000
40,"531541",1.00000
40,"541541",1.00000
23,"541431",0.00000
0,"101000",0.00000
10,"000321",1.00000
24,"321432",1.00000
24,"432432",1.00000
44,"432552",0.00000
44,"552552",0.00000
44,"552552",0.00000
44,"552552",1.00000
29,"552451",0.00000
23,"421431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"431331",0.00000
12,"331331",0.00000
12,"331331",0.00000
23,"331431",0.00000
10,"431321",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
10,"220321",0.00000
4,"321220",0.00000
10,"331321",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"101101",0.00000
0,"101000",0.00000
23,"331431",1.00000
12,"431331",0.00000
23,"331431",0.00000
12,"431331",0.00000
8,"331311",0.00000
1,"311101",0.00000
0,"101000",0.00000
0,"000000",0.00000
10,"000321",1.00000
23,"321431",0.00000
23,"431431",0.00000
20,"431421",0.00000
10,"421321",0.00000
8,"321311",0.00000
1,"311101",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
0,"000000",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
10,"220321",0.00000
10,"321321",0.00000
10,"321321",0.00000
23,"101431",0.00000
23,"431431",0.00000
37,"431531",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
5,"230230",0.00000
12,"230331",0.00000
3,"331210",0.00000
1,"210101",0.00000
1,"101101",0.00000
23,"331431",1.00000
24,"431432",1.00000
24,"432432",1.00000
23,"432431",1.00000
44,"431552",0.00000
24,"552432",1.00000
23,"432431",0.00000
10,"431321",0.00000
12,"321331",0.00000
4,"331220",0.00000
4,"220220",0.00000
23,"431431",0.00000
23,"431431",0.00000
1,"000101",0.00000
1,"101101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"101000",0.00000
8,"000311",0.00000
8,"311311",1.00000
23,"311431",0.00000
23,"431431",1.00000
12,"230331",0.00000
5,"331230",0.00000
10,"230321",0.00000
4,"321220",0.00000
5,"220230",0.00000
10,"230321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
10,"220321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",1.00000
23,"331431",0.00000
20,"431421",1.00000
1,"311101",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
20,"431421",0.00000
20,"421421",0.00000
12,"421331",0.00000
5,"331230",0.00000
5,"230230",0.00000
1,"000101",1.00000
1,"101101",0.00000
1,"101101",0.00000
8,"101311",0.00000
8,"311311",0.00000
4,"311220",0.00000
0,"220000",0.00000
0,"000000",0.00000
0,"101000",0.00000
0,"000000",0.00000
4,"240220",0.00000
16,"220351",0.00000
14,"351341",0.00000
14,"341341",0.00000
16,"341351",1.00000
16,"351351",0.00000
10,"351321",0.00000
10,"321321",0.00000
12,"321331",0.00000
4,"331220",0.00000
20,"331421",0.00000
12,"421331",0.00000
12,"331331",0.00000
12,"331331",0.00000
23,"331431",0.00000
23,"431431",0.00000
37,"431531",0.00000
20,"531421",0.00000
3,"421210",0.00000
23,"101431",0.00000
23,"431431",0.00000
23,"431431",0.00000
4,"210220",0.00000
1,"220101",0.00000
12,"101331",0.00000
1,"331101",0.00000
0,"000000",0.00000
20,"431421",1.00000
12,"421331",0.00000
4,"331220",0.00000
4,"220220",0.00000
4,"220220",1.00000
10,"220321",1.00000
21,"321422",1.00000
21,"422422",0.00000
20,"422421",0.00000
1,"421101",0.00000
8,"000311",0.00000
1,"311101",0.00000
0,"101000",0.00000
1,"101101",0.00000
1,"101101",0.00000
20,"101421",0.00000
23,"421431",1.00000
23,"431431",1.00000
20,"431421",1.00000
37,"421531",1.00000
10,"220321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
1,"220101",0.00000
1,"101101",0.00000
1,"101101",0.00000
0,"000000",0.00000
4,"000220",0.00000
1,"220101",0.00000
0,"101000",0.00000
0,"000000",0.00000
20,"311421",0.00000
20,"421421",0.00000
20,"421421",0.00000
10,"421321",0.00000
10,"321321",0.00000
1,"321101",0.00000
1,"000101",1.00000
8,"101311",0.00000
20,"311421",0.00000
20,"421421",0.00000
8,"421311",0.00000
4,"311220",0.00000
23,"101431",0.00000
23,"431431",0.00000
23,"431431",1.00000
24,"431432",1.00000
24,"432432",0.00000
4,"220220",0.00000
4,"220220",0.00000
10,"220321",0.00000
23,"321431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
8,"431311",0.00000
0,"311000",0.00000
0,"000000",0.00000
0,"000000",0.00000
3,"220210",0.00000
4,"210220",0.00000
3,"220210",1.00000
3,"210210",0.00000
1,"210101",0.00000
18,"101411",0.00000
3,"411210",0.00000
0,"210000",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
5,"220230",0.00000
4,"230220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
4,"220220",0.00000
23,"101431",0.00000
8,"431311",0.00000
23,"331431",0.00000
20,"431421",0.00000
10,"421321",0.00000
12,"321331",0.00000
10,"331321",0.00000
10,"321321",0.00000
10,"321321",0.00000
4,"321220",0.00000
4,"220220",0.00000
4,"220220",0.00000
5,"220230",0.00000
4,"230220",0.00000
3,"220210",0.00000
3,"210210",0.00000
0,"210000",0.00000
0,"000000",0.00000
0,"000000",0.00000
1,"101101",0.00000
1,"101101",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
10,"220321",0.00000
10,"321321",0.00000
12,"321331",0.00000
12,"331331",0.00000
10,"331321",1.00000
10,"321321",0.00000
10,"321321",0.00000
5,"321230",0.00000
4,"230220",0.00000
0,"220000",0.00000
0,"000000",0.00000
1,"000101",0.00000
1,"101101",0.00000
20,"101421",0.00000
20,"421421",0.00000
10,"311321",1.00000
12,"321331",0.00000
5,"331230",0.00000
12,"230331",1.00000
10,"331321",0.00000
8,"321311",0.00000
3,"311210",0.00000
0,"210000",0.00000
43,"351551",0.00000
44,"551552",1.00000
44,"552552",1.00000
44,"552552",0.00000
44,"552552",1.00000
44,"552552",1.00000
43,"552551",1.00000
43,"551551",0.00000
29,"551451",1.00000
16,"451351",1.00000
20,"101421",1.00000
30,"421452",1.00000
23,"452431",0.00000
23,"431431",0.00000
23,"431431",0.00000
23,"431431",0.00000
12,"331331",0.00000
23,"331431",0.00000
12,"431331",0.00000
10,"331321",0.00000
10,"321321",1.00000
8,"321311",1.00000
8,"311311",1.00000
1,"311101",0.00000
1,"101101",0.00000
1,"101101",0.00000
43,"220551",1.00000
43,"551551",1.00000
44,"551552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
44,"552552",1.00000
43,"552551",1.00000
10,"000321",0.00000
1,"000101",0.00000
8,"101311",0.00000
0,"311000",0.00000
0,"000000",0.00000
